,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
342,000767,漳泽电力,0.26,85.71,,10.79,,59177.6,85.43,,10-31
343,002577,雷柏科技,-0.08,-135.08,,-1.64,,-2290.78,-135.12,,10-31
344,600345,长江通信,0.13,-45.83,,2.12,,2520.07,-47.63,,10-31
345,000592,平潭发展,0.04,-37.86,,2.69,,3101.47,-37.86,,10-31
346,002421,达实智能,0.17,-52.23,,5.6,,9727.26,31.51,,10-31
347,002740,爱迪尔,0.48,,,5.29,,4660.08,-24.53,,10-31
348,600331,宏达股份,-0.07,-54.09,,-3.47,,-14466.12,-18.42,,10-31
349,002464,金利科技,-0.85,-1162.5,,-17.73,,-12308.24,-1146.93,,10-31
350,000900,现代投资,0.33,13.79,,5.03,,33260.9,14.02,,10-31
351,600479,千金药业,0.17,-19.8,4.6,4.39,0.39,5194.25,-18.51,,10-31
352,600734,实达集团,-0.09,-9.56,,-31.95,,-3226.82,-9.58,,10-31
353,600004,白云机场,0.81,25.0,,10.48,,92627.73,24.35,,10-31
354,600008,首创股份,0.1,0.8,,3.41,,24369.01,10.48,,10-31
355,000982,中银绒业,0.01,-88.89,,0.45,,1922.96,-87.35,,10-31
356,000931,中关村,0.24,-650.8,,22.99,,16316.76,-651.34,,10-31
357,600072,钢构工程,-0.09,-41.98,,-4.05,,-4501.62,-41.96,,10-31
358,002506,协鑫集成,0.15,-104.55,,73.52,,37662.35,-113.54,,10-31
359,600689,上海三毛,-0.1,-127.25,,-5.35,,-2010.39,-127.24,,10-31
360,601328,交通银行,0.7,1.45,6.79,10.61,,5204000.0,1.01,,10-31
361,002188,巴士在线,-0.09,80.0,,-4.68,,-1376.81,73.95,,10-31
362,600478,科力远,0.0,-110.0,,0.25,,272.21,-119.7,,10-31
363,600856,中天能源,0.27,2632.0,,10.03,,13125.77,7346.82,,10-31
364,600300,维维股份,0.02,-60.0,,5.77,,3021.07,-64.27,,10-31
365,002031,巨轮智能,0.16,-38.74,,3.93,,11526.28,-4.8,,10-31
366,600320,振华重工,0.04,100.0,,1.11,,16451.61,104.25,,10-31
367,601015,陕西黑猫,0.05,-81.48,,1.19,,3397.38,-74.4,,10-31
368,600791,京能置业,0.11,-26.67,,3.48,,5079.29,-25.4,,10-31
369,600352,浙江龙盛,0.72,-45.57,,18.69,,232009.17,14.81,,10-31
370,600401,海润光伏,0.01,-139.7,,1.03,,5001.4,-219.14,,10-31
371,600763,通策医疗,0.76,33.33,,17.72,,12244.53,34.69,10转10,10-31
372,600377,宁沪高速,0.49,19.29,,11.12,,246710.92,19.29,,10-31
373,600186,莲花健康,-0.46,275.31,0.11,-135.4,-0.0,-48430.56,275.18,,10-31
374,002184,海得控制,0.22,71.49,,6.3,,4922.82,71.48,,10-31
375,600355,精伦电子,-0.11,120.0,,-13.91,,-5431.33,325.4,,10-31
376,002141,蓉胜超微,-0.01,-130.36,,-0.31,,-93.42,-130.56,,10-31
377,600485,信威集团,0.4,33100.0,,10.69,,116485.93,38254.79,,10-31
378,600891,秋林集团,0.16,33.33,,5.86,,5113.21,28.22,,10-31
379,000678,襄阳轴承,-0.07,-300.0,,-2.86,,-3007.24,-301.82,,10-31
380,600428,中远航运,0.22,92.04,,5.43,,36608.47,90.89,,10-31
381,600037,歌华有线,0.38,37.46,,5.96,,43074.79,45.5,,10-31
382,002093,国脉科技,0.03,-32.78,,1.86,,2449.41,-32.82,,10-31
383,000987,广州友谊,0.42,-12.5,,7.05,,15165.76,-11.79,,10-31
384,601238,广汽集团,0.42,20.0,,7.42,,270169.76,18.9,,10-31
385,600015,华夏银行,1.3,-12.16,10.5,12.9,7.13,1391200.0,5.58,,10-31
386,601989,中国重工,-0.02,-118.46,,-0.74,,-44144.67,-120.08,,10-31
387,000926,福星股份,0.72,-11.11,,7.95,,50948.67,-12.13,,10-31
388,600078,澄星股份,0.03,-22.17,,1.17,,2093.92,-22.24,,10-31
389,600107,美尔雅,0.01,-150.0,,0.56,,295.99,-152.93,,10-31
390,600651,飞乐音响,0.2,452.78,,6.55,,19585.1,630.58,,10-31
391,000816,智慧农业,0.01,-70.69,,0.41,,1378.07,-67.29,,10-31
392,601519,大智慧,-0.07,-252.27,,-4.53,,-13400.41,-253.85,,10-31
393,600129,太极集团,0.47,796.04,,17.9,,20272.71,796.09,,10-31
394,600139,西部资源,0.01,150.0,1.96,0.26,,340.94,142.18,,10-31
395,000561,烽火电子,0.01,4.05,,0.48,,456.37,4.04,,10-31
396,002424,贵州百灵,0.16,-57.89,,9.41,,23179.22,32.61,,10-31
397,000155,*ST川化,-0.36,-53.25,,,,-16762.48,-53.71,,10-31
398,002247,帝龙新材,0.26,4.0,,6.71,,6832.46,5.85,,10-31
399,600282,南钢股份,-0.12,-334.48,,-5.71,,-47430.81,-334.34,,10-31
400,002303,美盈森,0.13,-47.7,,8.31,,19055.29,4.59,,10-31
401,000601,韶能股份,0.22,-9.48,,6.23,,24053.34,-9.46,,10-31
402,600746,江苏索普,-0.07,-308.08,,-4.99,,-2129.92,-307.8,,10-31
403,002149,西部材料,-0.39,-55100.0,,-7.95,,-6723.32,-52527.22,,10-31
404,002167,东方锆业,-0.1,-4645.45,,-4.81,,-6235.36,-6912.19,,10-31
405,000951,中国重汽,0.47,-46.59,,4.48,,19984.11,-45.98,,10-31
406,002308,威创股份,0.06,0.0,,2.22,,4638.37,-10.35,,10-31
407,000509,华塑控股,-0.03,-328.38,,-97.43,,-2786.53,-328.0,,10-31
408,002055,得润电子,0.22,-4.57,,6.12,,9526.37,0.07,,10-31
409,600550,保变电气,0.15,-29.58,,26.31,,22603.61,-22.74,,10-31
410,600581,*ST八钢,-2.26,39.51,,,,-172913.75,39.35,,10-31
411,600616,金枫酒业,0.11,-21.43,,2.87,,5522.68,-17.57,,10-31
412,000960,锡业股份,-0.63,-423.58,,-10.54,,-72337.35,-423.6,,10-31
413,600865,百大集团,0.28,-18.34,3.83,7.47,0.05,10385.48,-18.4,,10-31
414,600086,东方金钰,0.23,-6.27,,12.83,,29203.81,241.85,,10-31
415,002687,乔治白,0.11,-47.62,,4.15,,4059.95,-18.57,,10-31
416,600668,尖峰集团,0.39,-45.83,,6.62,,13579.88,-44.89,,10-31
417,000651,格力电器,1.65,-49.54,,21.65,,995272.15,1.27,,10-31
418,600136,当代明诚,0.23,20809.09,,4.98,,3404.14,61435.78,,10-31
419,002496,辉丰股份,0.35,-28.57,,5.44,,13788.38,-11.88,,10-31
420,600005,武钢股份,-0.1,-230.26,,-2.81,,-100137.63,-229.98,,10-31
421,000050,深天马A,0.3,-25.37,,4.1,,33855.37,8.63,,10-31
422,600568,中珠医疗,0.13,1142.72,,2.69,,6486.78,1618.26,,10-31
423,600493,凤竹纺织,0.02,82.05,,0.92,,579.48,81.59,,10-31
424,600074,保千里,0.1,244.83,,19.81,,19291.12,652.82,,10-31
425,002050,三花股份,0.29,-44.23,,12.97,,50964.19,27.06,,10-31
426,600681,百川能源,-0.01,,,-13.23,,-193.94,-764.37,,10-31
427,600710,*ST常林,-0.53,278.57,,-22.18,,-33756.81,285.16,,10-31
428,000613,大东海A,-0.02,268.75,,-7.94,,-644.62,271.2,,10-31
429,600751,天海投资,0.05,1130.0,,1.19,,14257.52,3915.02,,10-31
430,000539,粤电力A,0.5,-13.34,,12.07,,264013.04,4.61,,10-31
431,002553,南方轴承,0.16,-44.48,,8.82,,5623.18,11.28,,10-31
432,000517,荣安地产,0.01,-97.06,,0.65,,2396.78,-91.16,,10-31
433,002251,步步高,0.31,-44.42,,5.05,,23921.88,-28.75,,10-31
434,600302,标准股份,-0.12,-32.5,,-3.86,,-4202.48,-32.54,,10-31
435,600322,天房发展,0.04,-33.33,,0.86,,3945.82,-39.94,,10-31
436,000815,美利纸业,-0.67,-50.37,,,,-21134.49,-50.48,,10-31
437,600789,鲁抗医药,0.0,-100.71,,0.05,,74.85,-100.95,,10-31
438,000425,徐工机械,0.0,-99.52,,0.06,,1235.09,-98.53,,10-31
439,600363,联创光电,0.28,21.5,,6.65,,12228.92,21.47,,10-31
440,002638,勤上光电,0.05,-79.51,,0.81,,1823.37,-80.02,,10-31
441,600487,亨通光电,0.32,-49.17,,9.37,,40237.16,61.42,,10-31
442,002185,华天科技,0.37,9.87,,10.35,,26070.74,16.09,,10-31
443,000630,铜陵有色,0.02,-90.48,,1.22,,18184.61,-39.74,,10-31
444,600329,中新药业,0.45,28.57,,10.73,,33503.11,30.45,,10-31
445,600199,金种子酒,0.07,-31.92,,1.72,,3830.64,-31.9,,10-31
446,000029,深深房A,0.23,310.83,,10.58,,23399.23,310.48,,10-31
447,600611,大众交通,0.26,13.04,,6.01,,41312.41,15.57,,10-31
448,000917,电广传媒,0.24,4.35,,3.39,,34323.95,5.57,,10-31
449,601818,光大银行,0.51,2.0,4.21,12.62,,2387500.0,2.37,,10-31
450,002563,森马服饰,0.31,-69.0,,9.63,,82881.31,23.46,,10-31
451,600110,诺德股份,-0.46,865.9,,-37.29,,-53448.57,866.8,,10-31
452,600690,青岛海尔,0.56,-62.37,,14.61,,343132.41,-18.62,,10-31
453,600653,申华控股,0.0,-101.68,,0.15,,274.29,-101.65,,10-31
454,600723,首商股份,0.36,13.12,,7.52,,23670.34,13.14,,10-31
455,600170,上海建工,0.24,-35.14,,7.65,,142508.71,6.55,,10-31
456,600877,中国嘉陵,-0.21,-857.95,,-32.33,,-14742.12,-857.09,,10-31
457,000004,国农科技,0.03,-142.68,,2.92,,237.67,-142.69,,10-31
458,600982,宁波热电,0.11,-51.35,,3.5,,8222.91,-31.32,,10-31
459,600265,*ST景谷,-0.3,-9.09,,,,-3926.36,-9.28,,10-31
460,000622,*ST恒立,-0.05,42.11,,-12.04,,-2275.09,39.01,,10-31
461,600830,香溢融通,0.15,2.68,,3.65,,6966.13,2.98,,10-31
462,000957,中通客车,0.79,-31.9,,16.28,,18850.57,-32.1,,10-31
463,002299,圣农发展,-0.34,-346.04,,-8.01,,-34904.72,-376.0,,10-31
464,000599,青岛双星,0.06,-20.51,,1.67,,4213.37,2.55,,10-31
465,600782,新钢股份,-0.18,-280.0,5.6,-3.09,,-24487.0,-280.59,,10-31
466,000301,东方市场,0.11,-12.57,,4.29,,13641.68,-12.58,,10-31
467,600425,青松建化,-0.21,35.48,,-5.6,,-28955.37,35.34,,10-31
468,601336,新华保险,2.77,36.45,17.33,16.84,1.84,864400.0,36.66,,10-31
469,600687,刚泰控股,0.17,-1.14,,11.06,,18743.62,117.16,,10-31
470,000066,长城电脑,-0.1,586.67,,-5.39,,-13639.07,577.2,,10-31
471,600817,*ST宏盛,-0.01,-450.0,,-0.24,,-113.16,-480.35,,10-31
472,600100,同方股份,0.2,262.32,,3.58,,56676.51,360.22,,10-31
473,000975,银泰资源,0.15,-6.06,,4.31,,16658.45,-6.11,,10-31
474,600242,中昌海运,-0.03,-90.96,,,,-903.19,-90.95,,10-31
475,002333,罗普斯金,0.36,100.0,,6.74,,9109.3,98.64,,10-31
476,000909,数源科技,0.08,-12.04,,3.1,,2248.7,-11.53,,10-31
477,600869,智慧能源,0.25,32.84,,7.72,,24992.11,31.29,,10-31
478,600675,*ST中企,-0.71,-959.76,,-29.41,,-131561.25,-955.23,,10-31
479,000798,中水渔业,0.04,-24.86,,1.48,,1246.49,-24.79,,10-31
480,000563,陕国投A,0.28,40.35,,8.65,,34261.49,40.31,,10-31
481,002702,海欣食品,-0.08,-280.8,,-2.9,,-2289.95,-461.57,,10-31
482,600185,格力地产,1.44,336.36,,24.02,,82973.51,330.32,,10-31
483,002441,众业达,0.33,-56.0,,6.74,,15426.73,-11.87,,10-31
484,601616,广电电气,0.03,-24.42,,1.2,,3035.18,-24.32,,10-31
485,000505,*ST珠江,-0.08,-71.43,,,,-3418.68,-71.23,,10-31
486,002375,亚厦股份,0.44,-47.62,,8.8,,59170.69,-18.98,,10-31
487,002126,银轮股份,0.4,17.65,,7.97,,14149.38,28.21,,10-31
488,600273,嘉化能源,0.33,-26.67,,14.18,,42932.15,3.33,,10-31
489,002212,南洋股份,0.08,0.0,,2.34,,4131.62,0.78,,10-31
490,600775,南京熊猫,0.12,20.14,,3.52,,11290.36,20.22,,10-31
491,600811,东方集团,0.28,-57.96,,4.7,,47416.1,-57.96,,10-31
492,600325,华发股份,0.38,14.8,,4.36,,30647.49,13.19,,10-31
493,603166,福达股份,0.08,-57.89,,3.5,,3541.23,-53.17,,10-31
494,600022,山东钢铁,-0.12,-24.35,,-5.28,,-77540.17,-21.76,,10-31
495,600747,大连控股,-0.04,-30.77,,-2.49,,-5230.64,-15.41,,10-31
496,600416,湘电股份,0.02,-60.0,,0.49,,1100.97,-66.82,,10-31
497,002168,深圳惠程,0.15,-700.0,,10.17,,11180.34,-691.68,,10-31
498,000782,美达股份,0.16,-316.22,,6.5,,8229.76,-309.85,,10-31
499,600073,上海梅林,0.12,-14.71,,3.34,,10871.7,-3.16,,10-31
500,000036,华联控股,-0.0,-325.0,,-0.11,,-204.29,-326.85,,10-31
501,002672,东江环保,0.31,-45.61,,10.26,,26446.21,34.46,,10-31
502,600640,号百控股,0.09,-35.37,,1.96,,4992.04,-35.32,,10-31
503,600085,同仁堂,0.49,10.86,,10.36,,66283.66,14.39,,10-31
504,600217,秦岭水泥,0.12,-142.16,,15.42,,11696.76,-162.2,,10-31
505,600113,浙江东日,0.04,0.0,,1.89,,1118.46,-12.68,,10-31
506,600693,东百集团,0.1,-79.51,,2.73,,4233.98,-75.29,,10-31
507,002522,浙江众成,0.04,-55.56,,2.96,,3941.33,-1.39,,10-31
508,600133,东湖高新,0.06,-66.67,,2.43,,3725.94,-68.18,,10-31
509,000536,华映科技,0.09,-67.14,,2.51,,6856.34,-67.14,,10-31
510,601007,金陵饭店,0.07,4.55,,1.51,,2070.49,5.28,,10-31
511,600195,中牧股份,0.53,-3.76,,7.66,,22990.62,-3.75,,10-31
512,002435,长江润发,0.19,11.76,,4.36,,3776.51,11.49,,10-31
513,000403,ST生化,0.25,-43.18,,13.75,,6771.64,-43.54,,10-31
514,002726,龙大肉食,0.21,-52.27,,6.22,,9283.44,16.95,,10-31
515,002161,远望谷,0.01,-64.29,,0.24,,347.18,-66.96,,10-30
516,002328,新朋股份,0.16,23.08,,3.23,,7211.94,23.94,,10-30
517,600806,*ST昆机,-0.08,-1.19,,-4.16,,-4418.9,-1.12,,10-30
518,000597,东北制药,-0.47,-391.93,,-8.7,,-22219.91,-478.96,,10-30
519,000413,东旭光电,0.3,36.36,,11.86,,78957.45,30.66,,10-30
520,002291,星期六,0.06,-21.19,,1.35,,2369.38,-17.79,,10-30
521,600395,盘江股份,0.01,-96.0,,0.24,,1455.14,-96.09,,10-30
522,600295,鄂尔多斯,0.17,-34.62,,2.4,,17292.35,-34.71,,10-30
523,000153,丰原药业,0.1,-9.68,,2.86,,3232.46,-9.74,,10-30
524,000916,华北高速,0.16,-20.0,,3.98,,17454.63,-20.55,,10-30
525,000065,北方国际,0.39,-29.09,,7.58,,10257.35,-26.21,,10-30
526,601929,吉视传媒,0.19,-24.33,,5.55,,28773.54,-22.82,,10-30
527,600562,国睿科技,0.41,17.14,,11.53,,10623.94,18.94,,10-30
528,600000,浦发银行,1.99,6.75,14.49,14.37,15.8,3716200.0,6.79,,10-30
529,600030,中信证券,1.4,141.38,,14.11,,1598595.8,151.16,,10-30
530,002211,宏达新材,-0.08,-520.0,,-4.5,,-3634.87,-633.3,,10-30
531,000761,本钢板材,0.05,-13.33,,1.06,,16311.21,-19.18,,10-30
532,600677,航天通信,-0.11,100.89,,-3.09,,-4676.37,100.72,,10-30
533,000835,长城动漫,0.03,-48.36,,1.4,,915.55,-48.39,,10-30
534,002694,顾地科技,0.07,-63.16,,2.52,,2579.98,-60.41,,10-30
535,600704,物产中大,0.62,61.44,,8.33,,118068.5,264.98,,10-30
536,002512,达华智能,0.05,-57.25,,3.11,,4435.67,6.85,,10-30
537,600429,三元股份,0.03,-77.38,,0.83,,3881.91,-65.18,,10-30
538,600737,中粮屯河,0.04,80.5,,1.29,,7415.4,83.17,,10-30
539,601106,中国一重,-0.16,62.76,,-6.42,,-104313.21,62.82,,10-30
540,002691,冀凯股份,0.11,-15.38,,2.53,,2112.43,-18.57,,10-30
541,002523,天桥起重,0.09,800.0,,3.62,,4046.31,951.64,,10-30
542,600213,亚星客车,-0.35,-0.0,,,,-7696.12,-0.28,,10-30
543,300357,我武生物,0.56,19.15,3.44,17.32,0.49,9126.85,21.54,,10-30
544,002623,亚玛顿,0.41,173.33,,3.06,,6547.27,178.92,,10-30
545,601258,庞大集团,0.01,-75.0,,0.47,,5748.79,-38.69,,10-30
546,600285,羚锐制药,0.2,66.67,,6.07,,10717.84,72.47,,10-30
547,600706,曲江文旅,0.28,12.0,,6.14,,4974.73,9.69,,10-30
548,600310,桂东电力,0.49,157.54,,13.19,,40308.84,672.57,,10-30
549,002297,博云新材,-0.13,-1625.61,,-4.5,,-4989.19,-1633.5,,10-30
550,600807,天业股份,0.14,133.33,,13.44,,8470.06,197.8,,10-30
551,000921,海信科龙,0.34,-35.85,,12.46,,45970.06,-35.42,,10-30
552,600365,通葡股份,0.01,400.0,,0.27,,186.46,520.99,,10-30
553,603636,南威软件,0.32,,,3.93,,3171.5,-26.81,,10-30
554,600068,葛洲坝,0.39,-5.34,,9.45,,179492.34,2.98,,10-30
555,002232,启明信息,-0.02,-361.18,,-0.91,,-905.39,-361.69,,10-30
556,000416,民生控股,-0.03,-173.29,,-2.02,,-1825.47,-173.28,,10-30
557,600538,国发股份,-0.01,-86.0,,-0.58,,-391.12,-81.07,,10-30
558,601555,东吴证券,0.81,125.0,,14.67,,218396.83,182.59,,10-30
559,601515,东风股份,0.51,2.0,,17.39,,56427.51,2.02,,10-30
560,600122,宏图高科,0.32,111.21,,4.59,,36943.52,112.0,,10-30
561,000045,深纺织A,0.01,-112.5,,0.28,,618.26,-116.18,,10-30
562,002204,大连重工,0.03,-25.0,,0.46,,2980.45,-13.29,,10-30
563,000022,深赤湾A,0.65,13.88,,9.86,,41750.98,13.86,,10-30
564,002222,福晶科技,0.12,-250.0,,5.73,,3505.03,-260.26,,10-30
565,600648,外高桥,0.36,-28.87,,4.64,,40777.89,-25.23,,10-30
566,000616,海航投资,0.04,-69.23,,1.42,,6038.64,-68.03,,10-30
567,600676,交运股份,0.3,6.9,,7.15,,25504.81,6.9,,10-30
568,600118,中国卫星,0.2,11.11,,5.47,,23986.59,12.0,,10-30
569,002516,旷达科技,0.32,-36.72,,10.16,,19926.66,58.52,,10-30
570,601107,四川成渝,0.27,-3.34,,6.81,,82329.87,-3.35,,10-30
571,600882,华联矿业,-0.11,-130.56,,-3.27,,-4369.08,-130.75,,10-30
572,000531,穗恒运A,0.53,-30.18,,11.12,,36561.11,-30.18,,10-30
573,000507,珠海港,0.07,-286.89,,2.09,,5179.81,-286.71,,10-30
574,002532,新界泵业,0.33,32.0,,9.38,,10635.07,35.43,,10-30
575,002721,金一文化,0.14,-33.33,,5.4,,9167.79,166.79,,10-30
576,002608,*ST舜船,-2.04,-1954.55,,,,-76359.88,-1932.05,,10-30
577,002377,国创高新,0.02,-11.68,,1.01,,764.46,-11.37,,10-30
578,600271,航天信息,1.33,35.71,,17.41,,123111.58,36.36,,10-30
579,000576,广东甘化,0.18,1288.64,,7.65,,8116.07,1290.75,,10-30
580,000672,上峰水泥,0.04,-89.19,,2.08,,3611.79,-88.02,,10-30
581,600317,营口港,0.07,-5.9,,4.56,,44384.84,-5.98,,10-30
582,600797,浙大网新,0.01,-150.0,,0.31,,495.25,-139.24,,10-30
583,002256,彩虹精化,0.14,-12.5,,7.61,,4271.95,-15.52,,10-30
584,002182,云海金属,0.09,-8.6,,2.73,,2445.51,-8.73,,10-30
585,601928,凤凰传媒,0.31,6.9,,7.54,,78780.11,7.27,,10-30
586,603618,杭电股份,0.46,4.55,,6.92,,9386.68,23.61,,10-30
587,600480,凌云股份,0.35,9.38,,6.06,,12520.9,8.69,,10-30
588,002745,木林森,0.57,-31.33,,10.94,,24888.75,-25.45,,10-30
589,002622,永大集团,0.14,-17.65,,5.03,,5781.96,121.33,10转10,10-30
590,603703,盛洋科技,0.32,-39.62,,6.48,,2636.01,-28.11,,10-30
591,001696,宗申动力,0.26,-1.09,,8.53,,29226.11,-1.08,,10-30
592,600336,澳柯玛,0.1,-23.31,,6.86,,7045.23,-23.31,,10-30
593,002755,东方新星,0.19,-5.0,,4.58,,1929.07,26.86,,10-30
594,601933,永辉超市,0.16,-20.0,,5.8,,59713.27,-7.98,,10-30
595,600615,丰华股份,0.03,-44.83,,1.23,,607.29,-44.46,,10-30
596,002505,大康农业,0.01,-54.55,,0.27,,1547.72,46.1,,10-30
597,600152,维科精华,0.07,-123.35,,3.26,,1922.04,-123.35,,10-30
598,002482,广田集团,0.5,-19.35,,5.96,,25888.59,-19.47,,10-30
599,000739,普洛药业,0.16,-45.94,,7.54,,17947.97,-33.6,,10-30
600,002482,广田集团,0.5,-19.35,,5.96,,25888.59,-19.47,,10-30
601,601996,丰林集团,0.11,-26.67,,2.93,,4986.16,-29.03,,10-30
602,002411,必康股份,-0.06,-2950.0,,-2.34,,-1974.48,-2912.08,,10-30
603,000656,金科股份,0.17,-70.49,,6.52,,80482.92,20.9,,10-30
604,002409,雅克科技,0.4,39.21,,5.13,,6672.88,39.23,,10-30
605,601599,鹿港文化,0.23,64.29,,5.97,,8776.85,95.62,,10-30
606,600965,福成股份,0.17,95.75,,8.74,,13571.21,203.36,,10-30
607,300391,康跃科技,0.02,-95.16,2.15,0.83,0.02,303.45,-85.09,,10-30
608,002339,积成电子,0.19,11.76,,5.25,,7228.4,14.71,,10-30
609,600825,新华传媒,0.03,88.89,,1.41,,3560.31,93.85,,10-30
610,000820,金城股份,-0.05,-1712.9,,-6.9,,-1530.6,-1832.65,,10-30
611,002306,中科云网,-0.18,50.0,,,,-14652.53,53.23,,10-30
612,600814,杭州解百,0.24,-7.69,,8.93,,17035.22,-6.97,,10-30
613,600759,洲际油气,0.0,-130.95,,0.1,,494.21,-148.19,,10-30
614,600749,西藏旅游,-0.17,-2289.87,,-5.34,,-3271.15,-2299.3,,10-30
615,600605,汇通能源,0.04,90.0,,1.15,,558.28,91.24,,10-30
616,000683,远兴能源,0.05,-61.54,,1.27,,7701.41,-57.5,,10-30
617,600552,凯盛科技,0.15,-29.42,,3.13,,5433.46,-29.45,,10-30
618,603012,创力集团,0.34,-37.04,,4.94,,10263.83,-20.46,,10-30
619,600577,精达股份,0.06,-62.2,,4.33,,12106.73,0.01,,10-30
620,600392,盛和资源,0.02,-67.8,,1.84,,2326.5,-19.37,,10-30
621,601992,金隅股份,0.22,-42.11,,3.39,,106177.11,-39.01,,10-30
622,603300,华铁科技,0.32,-21.95,,6.8,,5579.33,-10.6,,10-30
623,000836,鑫茂科技,-0.19,-33.66,,-6.21,,-7803.79,-8.64,,10-30
624,600665,天地源,-0.03,-120.11,2.86,-0.89,,-2246.11,-120.1,,10-30
625,000723,美锦能源,-0.14,-1291.67,,-9.06,,-3988.86,-1277.97,,10-30
626,000659,珠海中富,-0.01,-111.11,,-0.73,,-817.1,-107.39,,10-30
627,600131,岷江水电,0.24,-12.06,,13.99,,12117.51,-11.94,,10-30
628,600207,安彩高科,0.08,-176.64,,7.25,,5818.43,-177.34,,10-30
629,002696,百洋股份,0.17,-19.05,,3.01,,2907.96,-20.13,,10-30
630,002705,新宝股份,0.5,41.24,,9.86,,22206.14,44.01,,10-30
631,000415,渤海金控,0.27,-36.17,,9.34,,97029.9,38.78,,10-30
632,002388,新亚制程,0.01,-73.58,,0.96,,546.71,-47.96,,10-30
633,601377,兴业证券,0.68,223.81,,21.68,,351900.01,224.7,,10-30
634,600897,厦门空港,0.99,-18.36,,10.27,,29513.22,-18.36,,10-30
635,601600,中国铝业,-0.07,-82.5,,-2.92,,-93143.9,-82.79,,10-30
636,002034,美欣达,0.22,450.0,,4.31,,1896.17,493.06,,10-30
637,002192,融捷股份,-0.07,-82.59,,-2.28,,-1074.7,-81.19,,10-30
638,000899,赣能股份,0.67,52.95,,18.71,,43524.11,54.5,,10-30
639,002267,陕天然气,0.38,18.53,,9.16,,42746.4,29.34,,10-30
640,603678,火炬电子,0.68,-19.05,,11.02,,11077.23,6.0,,10-30
641,002200,云投生态,0.03,-138.03,,0.61,,492.66,-141.69,,10-30
642,002544,杰赛科技,0.05,-37.5,,2.25,,2575.0,-39.72,,10-30
643,300004,南风股份,0.12,-60.0,5.98,2.05,0.13,6196.49,0.61,,10-30
644,600528,中铁二局,0.11,-47.09,,2.58,,15771.05,-47.09,,10-30
645,600469,风神股份,0.55,-33.29,,7.15,,20445.31,-33.26,,10-30
646,002131,利欧股份,0.15,-61.53,,8.27,,17172.42,20.63,,10-30
647,002654,万润科技,0.16,-15.79,,3.78,,3314.24,-2.85,,10-30
648,600529,山东药玻,0.44,16.79,,5.26,,11334.43,16.78,,10-30
649,600959,江苏有线,0.25,,,6.25,,67186.2,6.12,,10-30
650,000042,中洲控股,0.86,35.14,,11.88,,41326.72,35.38,,10-30
651,600559,老白干酒,0.41,28.13,,8.34,,5729.03,25.94,,10-30
652,002038,双鹭药业,0.75,-35.17,,15.36,,51597.08,-2.81,,10-30
653,000023,深天地A,0.2,68.97,,7.28,,2724.34,69.72,,10-30
654,603355,莱克电气,0.65,-8.45,,12.5,,24652.75,-3.34,,10-30
655,600426,华鲁恒升,0.81,23.62,,11.06,,76855.13,23.65,,10-30
656,002675,东诚药业,0.4,-11.11,,5.76,,6858.68,-12.69,,10-30
657,600619,海立股份,0.06,-40.0,,1.78,,4514.74,-32.76,,10-30
658,000952,广济药业,-0.08,-67.9,,-4.02,,-1962.45,-67.94,,10-30
659,601668,中国建筑,0.6,5.26,5.36,11.8,-0.52,1904355.2,12.67,,10-30
660,000921,海信科龙,0.34,-35.85,,12.46,,45970.06,-35.42,,10-30
661,600365,通葡股份,0.01,400.0,,0.27,,186.46,520.99,,10-30
662,603636,南威软件,0.32,,,3.93,,3171.5,-26.81,,10-30
663,600068,葛洲坝,0.39,-5.34,,9.45,,179492.34,2.98,,10-30
664,002232,启明信息,-0.02,-361.18,,-0.91,,-905.39,-361.69,,10-30
665,000416,民生控股,-0.03,-173.29,,-2.02,,-1825.47,-173.28,,10-30
666,600538,国发股份,-0.01,-86.0,,-0.58,,-391.12,-81.07,,10-30
667,601555,东吴证券,0.81,125.0,,14.67,,218396.83,182.59,,10-30
668,601515,东风股份,0.51,2.0,,17.39,,56427.51,2.02,,10-30
669,600122,宏图高科,0.32,111.21,,4.59,,36943.52,112.0,,10-30
670,000045,深纺织A,0.01,-112.5,,0.28,,618.26,-116.18,,10-30
671,002204,大连重工,0.03,-25.0,,0.46,,2980.45,-13.29,,10-30
672,000022,深赤湾A,0.65,13.88,,9.86,,41750.98,13.86,,10-30
673,002222,福晶科技,0.12,-250.0,,5.73,,3505.03,-260.26,,10-30
674,600648,外高桥,0.36,-28.87,,4.64,,40777.89,-25.23,,10-30
675,000616,海航投资,0.04,-69.23,,1.42,,6038.64,-68.03,,10-30
676,600676,交运股份,0.3,6.9,,7.15,,25504.81,6.9,,10-30
677,600118,中国卫星,0.2,11.11,,5.47,,23986.59,12.0,,10-30
678,002516,旷达科技,0.32,-36.72,,10.16,,19926.66,58.52,,10-30
679,601107,四川成渝,0.27,-3.34,,6.81,,82329.87,-3.35,,10-30
680,600882,华联矿业,-0.11,-130.56,,-3.27,,-4369.08,-130.75,,10-30
681,000531,穗恒运A,0.53,-30.18,,11.12,,36561.11,-30.18,,10-30
682,601258,庞大集团,0.01,-75.0,,0.47,,5748.79,-38.69,,10-30
