,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2039,002411,必康股份,0.05,-78.26,,2.08,,1725.26,-67.69,,10-25
2040,300333,兆日科技,0.34,-49.25,7.02,4.58,0.28,3771.33,-39.65,,10-25
2041,600106,重庆路桥,0.18,-4.38,,7.89,,16652.97,-4.38,,10-25
2042,002363,隆基机械,0.34,41.67,,4.15,,4588.7,57.39,,10-25
2043,600105,永鼎股份,0.06,-188.57,,1.66,,2361.3,-185.07,,10-25
2044,300350,华鹏飞,0.35,-27.08,4.77,8.58,-1.35,3047.08,-6.17,,10-25
2045,000563,陕国投A,0.19,-52.49,,6.88,,23049.1,20.05,,10-25
2046,300228,富瑞特装,1.23,108.47,6.81,19.89,-1.98,16539.15,107.52,,10-25
2047,300065,海兰信,0.03,-66.67,5.49,0.54,-1.32,310.4,-66.71,,10-25
2048,601616,广电电气,0.05,4.33,,1.86,,4719.21,30.01,,10-25
2049,002448,中原内配,0.54,-57.45,,7.49,,12637.09,8.27,,10-25
2050,002599,盛通股份,0.11,-40.0,,2.35,,1427.59,-39.55,,10-25
2051,000610,西安旅游,-0.05,-140.37,,,,-661.98,-128.67,,10-25
2052,600758,红阳能源,0.04,0.82,,2.36,,761.52,0.84,,10-25
2053,300275,梅安森,0.42,-41.67,3.77,11.65,-0.04,6832.39,15.37,,10-25
2054,002168,深圳惠程,0.05,-25.2,,3.16,,3552.91,-25.14,,10-25
2055,002396,星网锐捷,0.35,-19.02,,6.41,,12299.83,-19.04,,10-25
2056,300149,量子高科,0.15,7.14,3.17,4.95,0.15,3107.74,7.65,,10-25
2057,600073,上海梅林,0.12,-8.89,,5.31,,10100.8,0.38,,10-25
2058,002086,东方海洋,0.25,-8.35,,4.59,,6133.1,-8.35,,10-25
2059,002591,恒大高新,0.22,-21.07,,3.92,,2869.5,1.82,,10-25
2060,002220,天宝股份,0.26,8.33,,7.61,,11910.53,5.18,,10-25
2061,002699,美盛文化,0.45,-39.19,,6.49,,4203.58,-19.26,,10-25
2062,002199,*ST东晶,0.04,-9.09,,1.38,,758.27,-8.12,,10-25
2063,600864,哈投股份,0.55,275.51,5.7,10.22,,30165.74,274.88,,10-25
2064,000751,锌业股份,0.12,-116.44,,,,13139.18,-116.2,,10-25
2065,300017,网宿科技,0.86,145.71,6.57,14.35,1.03,13400.32,147.94,,10-25
2066,300196,长海股份,0.6,15.38,7.86,7.99,0.98,7243.45,17.16,,10-25
2067,000597,东北制药,-0.24,-185.87,,,,-8121.77,-185.92,,10-25
2068,000922,佳电股份,0.18,-40.0,,6.56,,9408.74,-40.04,,10-25
2069,002669,康达新材,0.26,0.0,,4.6,,2606.03,14.27,,10-25
2070,300339,润和软件,0.34,-45.16,4.5,7.9,-0.24,5255.86,32.81,,10-25
2071,600546,*ST山煤,0.17,-74.63,,,,33664.92,-49.34,,10-25
2072,000916,华北高速,0.19,16.56,,5.17,,20500.12,15.41,,10-25
2073,002128,露天煤业,0.44,-30.16,,10.12,,59032.2,-29.62,,10-25
2074,000632,三木集团,0.01,88.52,,0.43,,535.6,88.83,,10-25
2075,300137,先河环保,0.18,-10.0,4.65,3.93,-0.3,3636.73,15.93,,10-25
2076,600125,铁龙物流,0.26,-6.18,3.27,8.03,0.05,33671.88,-6.04,,10-25
2077,000037,*ST南电A,-0.33,-0.0,,-13.57,,-19678.94,-1.4,,10-25
2078,002022,科华生物,0.49,20.26,,23.21,,24219.69,20.26,,10-25
2079,300314,戴维医疗,0.29,-61.84,3.82,7.76,0.07,4680.69,-12.89,,10-25
2080,000901,航天科技,0.08,58.25,,2.62,,2087.84,58.31,,10-25
2081,300161,华中数控,0.02,-83.33,7.86,0.2,0.38,166.63,-86.87,,10-25
2082,002512,达华智能,0.12,-8.71,,,,3703.91,-8.73,,10-25
2083,600172,黄河旋风,0.26,15.2,4.02,6.68,0.48,13942.05,15.21,,10-25
2084,002355,兴民钢圈,0.13,-45.83,,3.65,,6879.61,22.02,,10-25
2085,002376,新北洋,0.21,-41.67,,8.48,,12314.17,12.72,,10-25
2086,002129,中环股份,0.05,1590.32,,1.33,,4603.05,1962.04,,10-25
2087,600293,三峡新材,0.03,71.71,,1.14,,899.43,71.29,,10-25
2088,000676,智度投资,0.04,-125.76,,6.32,,1150.78,-125.74,,10-25
2089,300182,捷成股份,0.32,-17.95,5.25,6.19,-0.44,7112.43,7.61,,10-25
2090,600765,中航重机,0.15,-48.28,,3.51,,11448.91,-49.13,,10-25
2091,600373,中文传媒,0.83,7.79,,10.41,,52090.78,19.07,,10-25
2092,000411,英特集团,0.3,26.81,,12.4,,6210.42,26.79,,10-25
2093,002635,安洁科技,0.58,-46.3,,9.27,,10475.17,-19.03,,10-25
2094,600448,华纺股份,0.04,0.0,,3.34,,1391.4,18.97,,10-25
2095,000860,顺鑫农业,0.36,43.7,,5.37,,15894.71,43.7,,10-25
2096,002656,摩登大道,0.49,-50.51,,8.43,,9823.89,5.27,,10-25
2097,000027,深圳能源,0.41,29.06,,7.48,,108667.03,29.05,,10-25
2098,002017,东信和平,0.08,-18.87,,2.71,,1854.93,-18.84,,10-25
2099,300315,掌趣科技,0.14,-61.11,2.07,8.88,0.06,9171.62,78.55,,10-25
2100,002017,东信和平,0.08,-18.87,,2.71,,1854.93,-18.84,,10-25
2101,300315,掌趣科技,0.14,-61.11,2.07,8.88,0.06,9171.62,78.55,,10-25
2102,300053,欧比特,0.12,-4.62,3.16,3.93,-0.19,2486.54,-5.68,,10-25
2103,600684,珠江实业,0.71,-23.66,,21.19,,33648.75,14.81,,10-25
2104,300021,大禹节水,0.05,-28.57,1.7,3.23,-0.37,1502.2,-28.09,,10-25
2105,000799,酒鬼酒,0.06,-95.56,,1.08,,2034.65,-95.56,,10-24
2106,300055,万邦达,0.45,64.22,7.89,5.84,0.06,10355.92,64.23,,10-24
2107,600761,安徽合力,0.76,46.15,,12.22,,38824.69,45.43,,10-24
2108,300165,天瑞仪器,0.28,27.91,9.29,3.04,-0.19,4331.09,29.21,,10-24
2109,002658,雪迪龙,0.26,-40.91,,6.41,,7019.52,27.96,,10-24
2110,000568,泸州老窖,1.93,-8.64,,28.81,,270004.56,-8.59,,10-24
2111,600132,重庆啤酒,0.45,23.83,,14.33,,21863.3,24.31,,10-24
2112,300130,新国都,0.34,-20.93,8.89,3.84,-0.81,3840.2,-22.02,,10-24
2113,600193,创兴资源,0.27,3.85,,15.94,,8997.93,4.7,,10-24
2114,000948,南天信息,-0.2,-11027.78,,-3.59,,-4556.63,-10963.77,,10-24
2115,300003,乐普医疗,0.34,-15.51,3.37,10.21,0.28,27471.34,-15.51,,10-24
2116,000059,华锦股份,-0.43,-8.51,,,,-51866.65,-7.52,,10-24
2117,002661,克明面业,0.76,-8.43,,9.36,,6320.3,0.58,,10-24
2118,600560,金自天正,0.24,-7.69,,7.93,,5400.26,-8.81,,10-24
2119,300287,飞利信,0.27,-12.9,4.04,6.87,-0.94,3448.69,34.6,,10-24
2120,000790,华神集团,0.06,15.98,,4.11,,2289.41,27.5,,10-24
2121,300071,华谊嘉信,0.21,40.0,3.12,7.14,-0.87,3582.25,54.35,,10-24
2122,300026,红日药业,0.68,-12.82,4.29,16.98,0.29,25332.79,43.98,,10-24
2123,000616,海航投资,0.13,-48.0,,4.86,,19266.99,-35.98,,10-24
2124,000628,高新发展,-0.02,-55.26,,-1.88,,-365.9,-56.59,,10-24
2125,600736,苏州高新,0.12,12.31,,3.98,,13035.09,12.32,,10-24
2126,002458,益生股份,-0.52,-446.67,,-16.64,,-14711.69,-449.51,,10-24
2127,300141,和顺电气,0.24,-17.24,3.71,6.5,-0.58,3900.33,22.27,,10-24
2128,002283,天润曲轴,0.14,55.56,,2.52,,7590.31,44.04,,10-24
2129,002226,江南化工,0.49,7.43,,8.05,,19600.4,8.39,,10-24
2130,300166,东方国信,0.34,9.68,6.33,5.53,-0.67,4204.82,12.07,,10-24
2131,300309,吉艾科技,0.12,20.0,5.48,2.15,0.01,2558.55,29.92,,10-24
2132,000010,美丽生态,0.01,-125.0,,2.29,,882.0,-257.97,,10-24
2133,300331,苏大维格,0.24,-50.0,7.49,3.14,-0.0,1459.12,-41.49,,10-24
2134,000822,山东海化,-0.49,40.0,,-15.13,,-44069.11,39.06,,10-24
2135,600961,株冶集团,-0.16,-82.42,1.27,-11.59,0.07,-8579.63,-82.11,,10-24
2136,600853,龙建股份,0.03,-19.44,,2.21,,1714.24,-19.39,,10-24
2137,300244,迪安诊断,0.52,15.56,4.69,11.55,0.1,6178.54,47.99,,10-24
2138,300237,美晨科技,0.47,30.56,10.13,4.76,0.84,2693.78,30.12,,10-24
2139,300171,东富龙,1.0,21.95,11.04,9.07,1.13,20819.38,21.48,,10-24
2140,300081,恒信移动,-0.06,-67.89,6.11,-0.98,-0.38,-814.69,-34.48,,10-24
2141,300279,和晶科技,0.15,0.0,3.0,4.97,0.01,1759.72,-2.7,,10-24
2142,300153,科泰电源,0.1,42.86,5.74,1.67,0.25,1535.49,36.71,,10-24
2143,300345,红宇新材,0.28,-23.05,6.53,4.32,-0.3,2733.11,-22.58,,10-24
2144,300152,科融环境,0.17,-40.0,5.93,2.86,-0.66,4025.92,-40.37,,10-24
2145,300199,翰宇药业,0.17,-45.16,2.66,6.7,0.15,6968.54,12.17,,10-24
2146,601231,环旭电子,0.39,-7.14,,11.24,,39702.03,-5.36,,10-24
2147,300063,天龙集团,0.11,-8.41,6.38,1.77,-0.52,1137.42,-8.41,,10-24
2148,300296,利亚德,0.29,-32.56,4.64,6.42,-0.81,4355.68,10.51,,10-24
2149,300306,远方光电,0.5,0.0,7.87,6.6,0.32,6039.19,12.96,,10-24
2150,002517,恺英网络,-0.02,-105.71,,-0.56,,-360.71,-105.82,,10-24
2151,300261,雅本化学,0.14,-34.37,2.69,5.12,-0.06,3192.67,5.0,,10-24
2152,300113,顺网科技,0.58,18.37,6.45,9.21,0.63,7641.81,17.54,,10-24
2153,600167,联美控股,0.38,29.6,,10.05,,8083.94,29.59,,10-24
2154,002664,信质电机,0.78,25.81,,9.44,,10358.55,35.63,,10-24
2155,000033,*ST新都,-0.02,-17.41,,-2.77,,-734.17,-17.02,,10-24
2156,000889,茂业通信,0.17,-4.64,,6.81,,7593.94,25.37,,10-24
2157,000524,岭南控股,0.09,3.33,,4.03,,2516.53,1.58,,10-24
2158,300051,三五互联,0.01,-112.67,1.53,0.5,0.07,243.27,-124.69,,10-24
2159,300245,天玑科技,0.28,-22.22,4.09,6.84,-0.16,3730.21,16.58,,10-24
2160,300309,吉艾科技,0.12,20.0,5.48,2.15,0.01,2558.55,29.92,,10-24
2161,000010,美丽生态,0.01,-125.0,,2.29,,882.0,-257.97,,10-24
2162,300331,苏大维格,0.24,-50.0,7.49,3.14,-0.0,1459.12,-41.49,,10-24
2163,000822,山东海化,-0.49,40.0,,-15.13,,-44069.11,39.06,,10-24
2164,600961,株冶集团,-0.16,-82.42,1.27,-11.59,0.07,-8579.63,-82.11,,10-24
2165,300237,美晨科技,0.47,30.56,10.13,4.76,0.84,2693.78,30.12,,10-24
2166,300171,东富龙,1.0,21.95,11.04,9.07,1.13,20819.38,21.48,,10-24
2167,300081,恒信移动,-0.06,-67.89,6.11,-0.98,-0.38,-814.69,-34.48,,10-24
2168,300279,和晶科技,0.15,0.0,3.0,4.97,0.01,1759.72,-2.7,,10-24
2169,300153,科泰电源,0.1,42.86,5.74,1.67,0.25,1535.49,36.71,,10-24
2170,300345,红宇新材,0.28,-23.05,6.53,4.32,-0.3,2733.11,-22.58,,10-24
2171,300152,科融环境,0.17,-40.0,5.93,2.86,-0.66,4025.92,-40.37,,10-24
2172,600853,龙建股份,0.03,-19.44,,2.21,,1714.24,-19.39,,10-24
2173,300244,迪安诊断,0.52,15.56,4.69,11.55,0.1,6178.54,47.99,,10-24
2174,300199,翰宇药业,0.17,-45.16,2.66,6.7,0.15,6968.54,12.17,,10-24
2175,601231,环旭电子,0.39,-7.14,,11.24,,39702.03,-5.36,,10-24
2176,300063,天龙集团,0.11,-8.41,6.38,1.77,-0.52,1137.42,-8.41,,10-24
2177,300296,利亚德,0.29,-32.56,4.64,6.42,-0.81,4355.68,10.51,,10-24
2178,300306,远方光电,0.5,0.0,7.87,6.6,0.32,6039.19,12.96,,10-24
2179,002517,恺英网络,-0.02,-105.71,,-0.56,,-360.71,-105.82,,10-24
2180,300261,雅本化学,0.14,-34.37,2.69,5.12,-0.06,3192.67,5.0,,10-24
2181,600167,联美控股,0.38,29.6,,10.05,,8083.94,29.59,,10-24
2182,002664,信质电机,0.78,25.81,,9.44,,10358.55,35.63,,10-24
2183,000033,*ST新都,-0.02,-17.41,,-2.77,,-734.17,-17.02,,10-24
2184,000889,茂业通信,0.17,-4.64,,6.81,,7593.94,25.37,,10-24
2185,000524,岭南控股,0.09,3.33,,4.03,,2516.53,1.58,,10-24
2186,300113,顺网科技,0.58,18.37,6.45,9.21,0.63,7641.81,17.54,,10-24
2187,300176,鸿特精密,0.21,-44.75,5.19,4.09,1.11,2253.19,-33.69,,10-24
2188,300274,阳光电源,0.35,84.21,6.04,5.93,0.27,11276.57,82.16,,10-24
2189,300202,聚龙股份,0.22,-42.11,2.75,8.16,-0.42,6788.85,57.44,,10-24
2190,000968,*ST煤气,-0.6,35.41,,-12.04,,-30941.21,35.41,,10-24
2191,300311,任子行,0.23,-32.35,5.79,4.0,0.04,1631.45,-22.84,,10-24
2192,300092,科新机电,-0.23,-387.5,5.61,-3.86,-0.21,-2050.64,-375.04,,10-24
2193,000930,中粮生化,0.06,-47.41,,2.06,,5897.68,-47.18,,10-24
2194,300344,太空板业,0.13,-74.09,4.45,2.9,-0.12,2068.65,-48.52,,10-24
2195,000560,昆百大A,0.06,-70.98,,1.04,,1046.95,-70.59,,10-24
2196,002561,徐家汇,0.41,2.5,,10.22,,17154.1,2.79,,10-24
2197,300211,亿通科技,0.29,-14.71,7.48,3.87,-0.1,1844.77,5.75,,10-24
2198,300051,三五互联,0.01,-112.67,1.53,0.5,0.07,243.27,-124.69,,10-24
2199,300245,天玑科技,0.28,-22.22,4.09,6.84,-0.16,3730.21,16.58,,10-24
2200,300205,天喻信息,0.32,345.15,4.91,6.57,-0.89,6805.17,568.03,,10-24
2201,002146,荣盛发展,0.93,32.86,,19.56,,175334.3,35.06,,10-24
2202,002641,永高股份,0.46,-49.45,,,,20057.74,10.4,,10-24
2203,002651,利君股份,0.55,-11.29,,11.34,,22217.54,-10.08,,10-24
2204,300295,三六五网,1.75,12.9,13.38,13.28,2.38,9332.07,23.49,,10-24
2205,300144,宋城演艺,0.45,15.38,5.51,8.06,0.62,24809.46,14.02,,10-24
2206,300115,长盈精密,0.59,8.89,6.27,9.75,0.72,15170.44,8.61,,10-24
2207,000019,深深宝A,0.22,-36.68,,5.47,,5422.42,-36.68,,10-24
2208,000007,全新好,0.17,261.49,,12.84,,3924.14,261.86,,10-24
2209,600695,绿庭投资,0.22,-246.67,,42.0,,15352.73,-255.36,,10-24
2210,300271,华宇软件,0.54,22.73,6.17,8.99,-1.14,7941.46,21.21,,10-24
2211,002643,万润股份,0.33,-44.07,,7.13,,9033.23,10.51,,10-24
2212,000983,西山煤电,0.31,-49.84,,6.04,,96169.8,-49.83,,10-24
2213,300342,天银机电,0.79,9.72,7.28,11.04,0.52,7894.41,36.5,,10-24
2214,300250,初灵信息,0.27,12.5,4.6,6.09,0.1,2199.53,14.76,,10-24
2215,002051,中工国际,0.92,2.22,,13.15,,58340.27,13.12,,10-24
2216,300239,东宝生物,0.17,10.82,1.73,10.11,0.07,3379.26,43.98,,10-24
2217,002536,西泵股份,0.26,4.0,,,,2510.17,5.66,,10-24
2218,300177,中海达,0.35,57.59,4.44,8.19,-0.19,6967.35,55.13,,10-24
2219,300292,吴通控股,0.13,-45.83,3.96,3.96,-0.27,1372.47,-9.72,,10-24
2220,600636,三爱富,0.3,22.94,,6.65,,11322.89,22.97,,10-24
2221,300012,华测检测,0.28,-34.88,2.5,11.49,0.28,10189.17,30.17,,10-24
2222,000990,诚志股份,0.11,41.25,,2.1,,3342.17,40.63,,10-24
2223,000585,东北电气,-0.0,-86.18,,-0.53,,-144.15,-86.56,,10-24
2224,300062,中能电气,0.21,5.0,4.75,4.54,-0.1,3302.97,7.06,,10-24
2225,000697,炼石有色,0.09,36.24,,8.69,,4501.09,46.05,,10-24
2226,300222,科大智能,0.06,-71.43,5.61,1.07,-0.26,647.29,-71.49,,10-24
2227,002650,加加食品,0.24,-57.14,,,,10952.17,1.89,,10-24
2228,300188,美亚柏科,0.06,-76.56,3.52,1.81,-0.52,1416.02,-51.9,,10-24
2229,002169,智光电气,0.05,133.66,,2.29,,1257.9,133.25,,10-24
2230,002682,龙洲股份,0.39,-42.65,,7.55,,8044.85,-13.99,,10-24
2231,300246,宝莱特,0.18,-47.62,2.61,6.87,0.06,2601.87,5.01,,10-24
2232,300346,南大光电,0.51,-72.73,11.26,4.59,0.06,5120.84,-32.42,,10-24
2233,600696,匹凸匹,0.06,55.0,,4.02,,2117.93,53.62,,10-24
2234,000537,广宇发展,0.43,7.5,,17.25,,22054.51,8.51,,10-24
2235,000733,振华科技,0.18,50.0,,1.72,,6415.53,46.17,,10-24
2236,300217,东方电热,0.3,-28.57,5.33,5.65,-0.03,5850.64,-29.29,,10-24
2237,000635,英力特,0.23,-469.84,,2.61,,7073.87,-526.73,,10-24
2238,002033,丽江旅游,0.66,-5.71,,15.02,,14068.63,22.35,,10-24
2239,300061,康耐特,0.09,2150.0,4.0,2.3,0.1,879.23,2215.8,,10-24
2240,300225,金力泰,0.45,4.65,5.63,8.01,0.21,5819.23,35.66,,10-24
2241,300338,开元仪器,0.29,-64.2,7.99,3.61,0.07,2606.96,-33.33,,10-24
2242,000833,贵糖股份,-0.19,-575.0,,-6.13,,-5507.61,-609.39,,10-24
2243,600738,兰州民百,0.24,30.6,2.73,8.91,-0.05,8816.32,82.98,,10-24
2244,300097,智云股份,0.19,280.0,3.58,5.52,0.01,2301.13,717.28,,10-24
2245,300121,阳谷华泰,0.1,0.0,3.21,3.13,0.63,1389.8,34.0,,10-24
2246,300110,华仁药业,0.19,-42.42,3.13,6.25,0.17,8278.34,14.47,,10-23
2247,002657,中科金财,0.35,-35.19,,4.48,,2997.31,-15.82,,10-23
2248,600539,ST狮头,-0.16,-461.69,,-6.38,,-3736.2,-461.83,,10-23
2249,600187,国中水务,0.04,-48.9,,3.34,,5304.84,43.27,,10-23
2250,000819,岳阳兴长,0.22,-3.07,,8.54,,4698.99,-3.3,,10-23
2251,300232,洲明科技,0.26,23.81,5.73,4.52,0.4,2602.94,42.01,,10-23
2252,300045,华力创通,0.02,-81.82,2.78,0.58,-0.16,428.18,-84.92,,10-23
2253,600325,华发股份,0.32,18.52,,4.16,,26359.18,19.54,,10-23
2254,000856,*ST冀装,-0.09,28.57,,-4.23,,-1993.1,34.61,,10-23
2255,002327,富安娜,0.66,-34.65,,12.96,,21066.31,29.32,,10-23
2256,000782,美达股份,0.02,-60.0,,0.67,,840.93,-58.2,,10-23
2257,002170,芭田股份,0.11,-35.09,,,,9671.92,30.82,,10-23
2258,002009,天奇股份,0.26,18.18,,,,6777.06,40.6,,10-23
2259,300283,温州宏丰,-0.06,-118.18,5.73,-1.05,0.9,-561.79,-124.97,,10-23
2260,300034,钢研高纳,0.29,16.24,4.63,6.27,-0.16,6101.95,16.25,,10-23
2261,000611,*ST天首,0.02,500.0,,1.14,,669.41,497.33,,10-23
2262,300044,赛为智能,0.12,-50.79,2.7,4.44,-0.12,2598.62,8.22,,10-23
2263,000791,甘肃电投,0.56,635.39,,11.79,,40361.96,2710.71,,10-23
2264,600429,三元股份,-0.1,-261.12,1.94,-4.92,0.08,-8658.18,-261.27,,10-23
2265,000409,山东地矿,0.17,82400.0,,7.96,,7797.91,230989.09,,10-23
2266,300133,华策影视,0.36,-14.29,2.94,12.92,-0.2,20909.26,30.5,,10-23
2267,300117,嘉寓股份,0.19,0.0,5.78,3.38,-0.98,4165.43,0.08,,10-23
2268,002648,卫星石化,0.79,9.72,,9.42,,31595.98,9.51,,10-23
2269,002217,合力泰,-0.17,325.0,,-6.64,,-5684.77,294.93,,10-23
2270,600011,华能国际,0.65,116.67,,15.76,,918667.35,119.01,,10-23
2271,600742,一汽富维,1.35,-2.88,,9.52,,28623.42,-2.74,,10-23
2272,300235,方直科技,0.27,22.73,3.63,7.38,0.08,2356.55,23.34,,10-23
2273,300195,长荣股份,0.76,-15.56,9.18,8.26,0.07,10792.26,-14.46,,10-23
2274,000657,中钨高新,-0.02,-86.84,,-1.46,,-409.22,-87.9,,10-23
2275,300304,云意电气,0.68,-8.11,8.73,8.04,0.17,6846.18,1.05,,10-23
2276,002615,哈尔斯,0.48,60.0,,7.56,,4342.67,59.1,,10-23
2277,000807,云铝股份,-0.09,521.43,,-3.5,,-13459.24,513.3,,10-23
2278,300035,中科电气,0.38,72.73,4.61,8.52,0.13,6784.49,157.89,,10-23
2279,002407,多氟多,0.04,-84.0,,0.68,,988.42,-82.32,,10-23
2280,000863,三湘股份,0.06,-70.0,,3.05,,4215.87,-70.84,,10-23
2281,600868,梅雁吉祥,0.02,-2.33,,1.46,,3195.01,-2.26,,10-23
2282,300229,拓尔思,0.18,11.81,4.06,4.51,-0.01,3654.36,15.29,,10-23
2283,600525,长园集团,0.24,47.65,,8.91,,20871.39,47.62,,10-23
2284,000760,斯太尔,,,,0.25,,46.37,-104.98,,10-23
2285,002662,京威股份,0.39,-15.22,,9.0,,23566.72,-10.87,,10-23
2286,300321,同大股份,0.52,-22.02,11.43,4.59,0.83,2295.54,-9.44,,10-23
2287,300033,同花顺,0.09,-25.0,8.41,1.11,0.17,1247.78,-23.89,,10-23
2288,300355,蒙草生态,0.43,-44.87,4.3,10.06,-0.9,8752.61,9.49,,10-23
2289,300251,光线传媒,0.47,-17.54,4.21,11.61,1.24,23857.6,75.05,,10-23
2290,600312,平高电气,0.26,567.53,,6.69,,21044.36,566.98,,10-23
2291,600802,福建水泥,-0.31,-34.46,2.71,-10.4,0.2,-11676.81,-35.37,,10-23
2292,600135,乐凯胶片,0.1,45.1,,3.55,0.18,3442.54,45.01,,10-23
2293,002668,奥马电器,0.95,9.2,,12.62,,15710.66,22.62,,10-23
2294,002678,珠江钢琴,0.16,-50.0,,9.08,,15610.1,7.71,,10-23
2295,002579,中京电子,0.03,-28.75,,1.11,,665.4,4.29,,10-23
2296,300232,洲明科技,0.26,23.81,5.73,4.52,0.4,2602.94,42.01,,10-23
2297,300110,华仁药业,0.19,-42.42,3.13,6.25,0.17,8278.34,14.47,,10-23
2298,002657,中科金财,0.35,-35.19,,4.48,,2997.31,-15.82,,10-23
2299,600539,ST狮头,-0.16,-461.69,,-6.38,,-3736.2,-461.83,,10-23
2300,600187,国中水务,0.04,-48.9,,3.34,,5304.84,43.27,,10-23
2301,000819,岳阳兴长,0.22,-3.07,,8.54,,4698.99,-3.3,,10-23
2302,300034,钢研高纳,0.29,16.24,4.63,6.27,-0.16,6101.95,16.25,,10-23
2303,000611,*ST天首,0.02,500.0,,1.14,,669.41,497.33,,10-23
2304,300045,华力创通,0.02,-81.82,2.78,0.58,-0.16,428.18,-84.92,,10-23
2305,600325,华发股份,0.32,18.52,,4.16,,26359.18,19.54,,10-23
2306,000856,*ST冀装,-0.09,28.57,,-4.23,,-1993.1,34.61,,10-23
2307,002327,富安娜,0.66,-34.65,,12.96,,21066.31,29.32,,10-23
2308,000782,美达股份,0.02,-60.0,,0.67,,840.93,-58.2,,10-23
2309,002170,芭田股份,0.11,-35.09,,,,9671.92,30.82,,10-23
2310,002009,天奇股份,0.26,18.18,,,,6777.06,40.6,,10-23
2311,300283,温州宏丰,-0.06,-118.18,5.73,-1.05,0.9,-561.79,-124.97,,10-23
2312,600429,三元股份,-0.1,-261.12,1.94,-4.92,0.08,-8658.18,-261.27,,10-23
2313,000409,山东地矿,0.17,82400.0,,7.96,,7797.91,230989.09,,10-23
2314,300133,华策影视,0.36,-14.29,2.94,12.92,-0.2,20909.26,30.5,,10-23
2315,300044,赛为智能,0.12,-50.79,2.7,4.44,-0.12,2598.62,8.22,,10-23
2316,000791,甘肃电投,0.56,635.39,,11.79,,40361.96,2710.71,,10-23
2317,600742,一汽富维,1.35,-2.88,,9.52,,28623.42,-2.74,,10-23
2318,300117,嘉寓股份,0.19,0.0,5.78,3.38,-0.98,4165.43,0.08,,10-23
2319,002648,卫星石化,0.79,9.72,,9.42,,31595.98,9.51,,10-23
2320,002217,合力泰,-0.17,325.0,,-6.64,,-5684.77,294.93,,10-23
2321,600011,华能国际,0.65,116.67,,15.76,,918667.35,119.01,,10-23
2322,300035,中科电气,0.38,72.73,4.61,8.52,0.13,6784.49,157.89,,10-23
2323,002407,多氟多,0.04,-84.0,,0.68,,988.42,-82.32,,10-23
2324,600579,天华院,-0.38,-67.82,,,,-9807.21,-67.5,,10-23
2325,300235,方直科技,0.27,22.73,3.63,7.38,0.08,2356.55,23.34,,10-23
2326,300195,长荣股份,0.76,-15.56,9.18,8.26,0.07,10792.26,-14.46,,10-23
2327,000657,中钨高新,-0.02,-86.84,,-1.46,,-409.22,-87.9,,10-23
2328,300304,云意电气,0.68,-8.11,8.73,8.04,0.17,6846.18,1.05,,10-23
2329,002615,哈尔斯,0.48,60.0,,7.56,,4342.67,59.1,,10-23
2330,000807,云铝股份,-0.09,521.43,,-3.5,,-13459.24,513.3,,10-23
2331,002673,西部证券,0.22,46.67,,5.76,,26246.26,59.68,,10-23
2332,000417,合肥百货,0.46,5.59,,12.63,,35528.67,5.57,,10-23
2333,002037,久联发展,0.43,-38.57,,8.6,,14229.13,10.12,,10-23
2334,002677,浙江美大,0.28,0.0,,6.18,,5500.82,12.96,,10-23
2335,000710,天兴仪表,-0.04,-3766.67,,-5.63,,-665.1,-3774.98,,10-23
2336,300027,华谊兄弟,0.68,209.09,5.54,14.39,0.7,41198.02,206.86,,10-23
2337,300075,数字政通,0.22,-4.35,7.7,2.84,-0.62,2745.82,42.18,,10-23
2338,300273,和佳股份,0.29,-32.56,2.25,13.74,-0.42,12921.61,51.02,,10-23
2339,000929,兰州黄河,0.15,180.73,,4.5,,2705.95,180.75,,10-23
2340,002037,久联发展,0.43,-38.57,,8.6,,14229.13,10.12,,10-23
2341,002677,浙江美大,0.28,0.0,,6.18,,5500.82,12.96,,10-23
2342,000710,天兴仪表,-0.04,-3766.67,,-5.63,,-665.1,-3774.98,,10-23
2343,002673,西部证券,0.22,46.67,,5.76,,26246.26,59.68,,10-23
2344,000417,合肥百货,0.46,5.59,,12.63,,35528.67,5.57,,10-23
2345,300273,和佳股份,0.29,-32.56,2.25,13.74,-0.42,12921.61,51.02,,10-23
2346,000929,兰州黄河,0.15,180.73,,4.5,,2705.95,180.75,,10-23
2347,300257,开山股份,0.59,-30.86,7.22,8.13,0.64,25211.31,3.58,,10-23
2348,300349,金卡股份,0.98,-24.03,7.97,13.08,0.17,8814.05,46.71,,10-23
2349,300027,华谊兄弟,0.68,209.09,5.54,14.39,0.7,41198.02,206.86,,10-23
2350,300075,数字政通,0.22,-4.35,7.7,2.84,-0.62,2745.82,42.18,,10-23
2351,002414,高德红外,0.09,-48.84,,2.4,,5677.55,2.33,,10-23
2352,000063,中兴通讯,0.16,-132.0,6.29,2.56,-1.16,55159.9,-132.44,,10-23
2353,000029,深深房A,0.02,-73.84,,1.01,,1657.87,-73.86,,10-23
2354,600017,日照港,0.2,4.19,,6.82,,61153.38,5.3,,10-23
2355,300041,回天新材,0.36,-35.5,5.62,6.5,-0.01,6086.99,3.19,,10-23
2356,000617,*ST济柴,0.06,-154.55,,2.31,,1627.24,-151.09,,10-23
