,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1779,300091,金通灵,0.05,400.0,3.93,1.2,-0.11,982.33,270.22,,04-25
1780,600060,海信电器,0.37,5.73,,4.37,,48291.4,5.75,,04-25
1781,002524,光正集团,0.03,-200.0,,2.0,,1548.02,-211.6,,04-25
1782,600653,申华控股,0.03,-204.6,,2.31,,4359.99,-204.59,,04-25
1783,000812,陕西金叶,0.02,-57.75,,0.82,,708.18,-57.71,,04-25
1784,600207,安彩高科,-0.06,100.0,,-5.75,,-4327.73,109.77,,04-25
1785,600723,首商股份,0.11,4.35,,2.3,,7110.69,4.33,,04-25
1786,600161,天坛生物,0.02,-88.89,3.79,0.62,-0.01,1209.84,-87.24,,04-25
1787,300366,创意信息,-0.02,-206.0,5.99,-0.35,-0.99,-120.87,-228.36,,04-25
1788,002437,誉衡药业,0.17,-28.67,,4.06,,12526.32,85.84,,04-25
1789,300386,飞天诚信,0.22,,14.85,1.5,-1.06,2095.02,-40.14,,04-25
1790,002192,融捷股份,-0.07,-26.32,,-3.48,,-962.23,-28.73,,04-25
1791,002332,仙琚制药,0.02,0.0,,0.96,,1173.0,45.57,,04-25
1792,002731,萃华珠宝,0.19,-1050.0,,2.72,,2881.6,-1498.16,,04-25
1793,603588,高能环境,-0.13,-23.53,,-1.27,,-2169.33,5.27,,04-25
1794,600055,华润万东,-0.09,35.29,,-3.01,,-1981.73,35.15,,04-25
1795,300066,三川智慧,0.08,-11.11,4.59,1.77,0.04,2009.41,35.65,,04-25
1796,300063,天龙集团,-0.0,-112.23,3.22,-0.14,-0.14,-90.76,-124.57,,04-25
1797,000923,河北宣工,-0.13,-2853.06,,-6.12,,-2671.15,-2854.22,,04-25
1798,600498,烽火通信,0.1,11.11,,1.55,,9677.23,12.08,,04-25
1799,603001,奥康国际,0.27,8.32,,2.75,,10894.4,8.59,,04-25
1800,600080,金花股份,0.01,-39.53,3.35,0.23,-0.0,238.68,-39.43,,04-25
1801,600570,恒生电子,0.11,22.22,,3.6,,7077.04,24.98,,04-25
1802,002554,惠博普,0.06,100.0,,1.83,,2656.58,127.84,,04-25
1803,600116,三峡水利,0.15,1400.0,,2.65,,4586.7,1175.34,,04-25
1804,603766,隆鑫通用,0.2,9.23,,3.83,,15856.73,9.51,,04-25
1805,600836,界龙实业,0.01,66.67,,0.4,,167.69,93.76,,04-25
1806,300184,力源信息,0.05,62.87,3.47,1.57,-0.21,959.83,212.86,,04-25
1807,002227,奥特迅,-0.06,-296.23,,-1.66,,-1258.29,-494.49,,04-25
1808,002253,川大智胜,0.03,5.17,,0.53,,424.83,5.11,,04-25
1809,000713,丰乐种业,0.07,35.8,,1.5,,2028.42,43.84,,04-25
1810,600167,联美控股,0.6,16.04,,12.1,,12747.14,16.05,,04-25
1811,002598,山东章鼓,0.04,-26.91,,1.62,,1195.77,-26.83,,04-25
1812,300308,中际装备,-0.02,-150.0,2.52,-0.7,0.12,-383.33,-182.67,,04-25
1813,600489,中金黄金,0.01,-75.0,,,,1794.34,-86.24,,04-25
1814,601717,郑煤机,0.02,-77.78,,0.42,,4014.6,-71.42,,04-25
1815,600658,电子城,0.02,-95.74,,0.43,,1292.1,-95.26,,04-25
1816,600099,林海股份,0.0,30.0,,0.12,,56.59,14.2,,04-25
1817,000825,太钢不锈,0.0,-89.29,,0.07,,1789.98,-88.8,,04-25
1818,002045,国光电器,0.01,-50.0,,0.39,,506.8,-25.57,,04-25
1819,300057,万顺股份,0.05,-22.45,4.24,1.19,0.31,2114.19,-22.42,,04-25
1820,002485,希努尔,0.01,0.0,,0.24,,474.5,5.8,,04-25
1821,300381,溢多利,0.07,-67.06,7.09,1.07,-0.32,731.59,-23.89,,04-25
1822,002307,北新路桥,0.01,50.0,,0.32,,436.07,96.26,,04-25
1823,002274,华昌化工,-0.07,195.6,,-1.86,,-3692.29,338.97,,04-25
1824,300090,盛运环保,0.08,-36.17,4.01,1.93,-0.1,4056.59,11.61,,04-25
1825,600750,江中药业,0.21,23.53,,3.02,,6373.77,18.63,,04-25
1826,300274,阳光电源,0.1,-23.08,3.71,2.87,-0.24,6890.27,66.16,,04-25
1827,600486,扬农化工,0.47,-29.94,,4.34,,12079.37,4.96,,04-25
1828,300156,神雾环保,0.02,-140.0,5.03,0.45,-0.08,646.59,-143.9,,04-25
1829,002066,瑞泰科技,0.02,-19.21,,0.95,,427.07,-19.41,,04-25
1830,600543,莫高股份,0.05,0.0,,1.39,,1496.18,-11.66,,04-25
1831,000968,*ST煤气,-0.42,223.36,,-12.59,,-21831.18,223.43,,04-25
1832,300092,科新机电,0.01,-116.67,5.64,0.21,-0.06,108.85,-119.59,,04-25
1833,600059,古越龙山,0.07,-22.22,,1.5,,5588.72,1.96,,04-25
1834,600079,人福医药,0.26,44.44,,2.82,,13505.06,45.73,,04-25
1835,002616,长青集团,0.14,-566.67,,1.5,,2503.95,-628.36,,04-25
1836,300344,太空板业,-0.06,45.61,2.82,-2.15,0.15,-1480.02,118.59,,04-25
1837,000692,惠天热电,0.26,-43.84,,10.08,,13627.86,12.28,,04-25
1838,600198,大唐电信,-0.17,14.52,,-3.83,,-15162.93,36.16,,04-25
1839,002057,中钢天源,0.01,-75.0,,0.21,,102.16,-75.5,,04-25
1840,002195,二三四五,0.07,-30.92,,1.54,,6306.86,431.13,,04-25
1841,600846,同济科技,0.04,-20.0,,1.49,,2545.12,-16.43,,04-25
1842,300155,安居宝,-0.01,-125.0,3.04,-0.48,-0.19,-531.13,-181.14,,04-25
1843,000419,通程控股,0.07,4.75,,1.97,,3710.29,4.62,,04-25
1844,300139,晓程科技,0.28,55.56,11.35,2.46,-0.05,3021.94,57.19,,04-25
1845,002146,荣盛发展,0.16,-20.0,,2.15,,29775.9,-20.59,,04-25
1846,002545,东方铁塔,0.05,16.04,,0.47,,1374.56,16.04,,04-25
1847,002641,永高股份,0.06,20.0,,1.17,,2594.09,37.04,,04-25
1848,600958,东方证券,0.45,800.0,,9.87,,193994.6,789.82,,04-25
1849,600555,海航创新,-0.01,-0.0,,-0.7,,-1169.94,-21.15,,04-25
1850,300032,金龙机电,0.31,4801.56,5.79,5.57,0.25,10602.01,5667.6,,04-25
1851,600561,江西长运,0.15,-16.67,,2.39,,3623.73,-14.8,,04-25
1852,002683,宏大爆破,0.07,-22.22,,0.79,,1593.48,-20.44,,04-25
1853,000910,大亚科技,0.05,12.5,,0.91,,2399.75,14.96,,04-25
1854,600674,川投能源,0.35,82.22,,4.86,,77159.74,94.66,,04-25
1855,600697,欧亚集团,0.3,20.0,,2.8,,4516.12,13.8,,04-25
1856,000554,泰山石油,0.0,-40.0,,0.01,,10.4,-94.21,,04-25
1857,600892,大晟文化,-0.01,-39.45,,-5.79,,-41.9,-48.98,,04-25
1858,300193,佳士科技,0.06,0.0,8.61,0.65,-0.01,1244.77,-5.91,,04-25
1859,300370,安控科技,-0.13,-55.7,4.36,-2.86,-0.46,-1232.51,-11.43,,04-25
1860,300156,神雾环保,0.02,-140.0,5.03,0.45,-0.08,646.59,-143.9,,04-25
1861,002066,瑞泰科技,0.02,-19.21,,0.95,,427.07,-19.41,,04-25
1862,600543,莫高股份,0.05,0.0,,1.39,,1496.18,-11.66,,04-25
1863,000968,*ST煤气,-0.42,223.36,,-12.59,,-21831.18,223.43,,04-25
1864,300092,科新机电,0.01,-116.67,5.64,0.21,-0.06,108.85,-119.59,,04-25
1865,600059,古越龙山,0.07,-22.22,,1.5,,5588.72,1.96,,04-25
1866,600079,人福医药,0.26,44.44,,2.82,,13505.06,45.73,,04-25
1867,002616,长青集团,0.14,-566.67,,1.5,,2503.95,-628.36,,04-25
1868,300344,太空板业,-0.06,45.61,2.82,-2.15,0.15,-1480.02,118.59,,04-25
1869,000692,惠天热电,0.26,-43.84,,10.08,,13627.86,12.28,,04-25
1870,600198,大唐电信,-0.17,14.52,,-3.83,,-15162.93,36.16,,04-25
1871,002485,希努尔,0.01,0.0,,0.24,,474.5,5.8,,04-25
1872,300381,溢多利,0.07,-67.06,7.09,1.07,-0.32,731.59,-23.89,,04-25
1873,002195,二三四五,0.07,-30.92,,1.54,,6306.86,431.13,,04-25
1874,600846,同济科技,0.04,-20.0,,1.49,,2545.12,-16.43,,04-25
1875,300155,安居宝,-0.01,-125.0,3.04,-0.48,-0.19,-531.13,-181.14,,04-25
1876,000419,通程控股,0.07,4.75,,1.97,,3710.29,4.62,,04-25
1877,300139,晓程科技,0.28,55.56,11.35,2.46,-0.05,3021.94,57.19,,04-25
1878,002146,荣盛发展,0.16,-20.0,,2.15,,29775.9,-20.59,,04-25
1879,002545,东方铁塔,0.05,16.04,,0.47,,1374.56,16.04,,04-25
1880,002641,永高股份,0.06,20.0,,1.17,,2594.09,37.04,,04-25
1881,600958,东方证券,0.45,800.0,,9.87,,193994.6,789.82,,04-25
1882,600555,海航创新,-0.01,-0.0,,-0.7,,-1169.94,-21.15,,04-25
1883,300032,金龙机电,0.31,4801.56,5.79,5.57,0.25,10602.01,5667.6,,04-25
1884,600561,江西长运,0.15,-16.67,,2.39,,3623.73,-14.8,,04-25
1885,002683,宏大爆破,0.07,-22.22,,0.79,,1593.48,-20.44,,04-25
1886,000910,大亚科技,0.05,12.5,,0.91,,2399.75,14.96,,04-25
1887,600674,川投能源,0.35,82.22,,4.86,,77159.74,94.66,,04-25
1888,600697,欧亚集团,0.3,20.0,,2.8,,4516.12,13.8,,04-25
1889,000554,泰山石油,0.0,-40.0,,0.01,,10.4,-94.21,,04-25
1890,600892,大晟文化,-0.01,-39.45,,-5.79,,-41.9,-48.98,,04-25
1891,300193,佳士科技,0.06,0.0,8.61,0.65,-0.01,1244.77,-5.91,,04-25
1892,300370,安控科技,-0.13,-55.7,4.36,-2.86,-0.46,-1232.51,-11.43,,04-25
1893,300019,硅宝科技,0.07,15.52,3.68,1.98,-0.08,1177.6,15.41,,04-25
1894,002057,中钢天源,0.01,-75.0,,0.21,,102.16,-75.5,,04-25
1895,601727,上海电气,0.05,-2.68,,1.84,,65120.6,-2.77,,04-25
1896,000886,海南高速,0.02,-11.54,,0.84,,2323.06,-8.51,,04-25
1897,300187,永清环保,0.03,0.0,4.55,0.71,-0.1,641.65,2.77,,04-25
1898,000593,大通燃气,0.01,700.0,,0.34,,224.21,603.08,,04-25
1899,300010,立思辰,-0.06,-349.35,4.43,-1.29,-0.27,-1693.15,-379.24,,04-25
1900,300374,恒通科技,-0.07,-30.0,7.35,-1.09,-1.1,-483.82,-35.47,,04-25
1901,000953,河池化工,-0.06,-52.63,,-7.54,,-1721.95,-52.68,,04-25
1902,600533,栖霞建设,0.01,-57.43,,0.18,,661.06,-57.5,,04-25
1903,300135,宝利国际,0.01,30.0,2.28,0.57,-0.5,660.45,6.65,,04-25
1904,002011,盾安环境,0.05,-18.3,,1.2,,4234.73,-17.92,,04-25
1905,300104,乐视网,0.11,2.52,3.9,2.97,-0.33,9538.28,11.29,,04-25
1906,000014,沙河股份,0.0,-98.81,,0.05,,33.64,-98.83,,04-25
1907,600592,龙溪股份,0.03,-27.91,,0.54,,1238.03,-28.1,,04-25
1908,300058,蓝色光标,-0.11,-142.31,4.51,-2.3,0.08,-10145.36,-183.0,,04-25
1909,300022,吉峰农机,0.0,-102.97,0.22,0.88,0.11,67.98,-102.97,,04-25
1910,000933,*ST神火,-0.05,-47.92,,-0.91,,-9433.72,-48.36,,04-25
1911,600679,上海凤凰,-0.0,-90.22,,-0.12,,-78.93,-90.07,,04-25
1912,000936,华西股份,0.01,-375.0,,0.36,,795.4,-380.52,,04-25
1913,300347,泰格医药,0.17,-32.0,4.11,4.07,0.12,3587.96,34.1,,04-25
1914,600150,中国船舶,0.09,350.0,,0.71,,12448.48,349.87,,04-25
1915,300362,天翔环境,0.02,7.45,5.99,0.29,-0.17,177.87,7.49,,04-25
1916,600216,浙江医药,-0.03,-130.0,,-0.44,,-2886.78,-130.91,,04-25
1917,601636,旗滨集团,0.04,-46.75,,0.85,,3430.68,-35.73,,04-25
1918,000839,中信国安,0.05,64.64,,1.1,,7229.16,64.49,,04-25
1919,600478,科力远,-0.05,-588.0,,-2.66,,-2302.24,-1117.36,,04-25
1920,600486,扬农化工,0.47,-29.94,,4.34,,12079.37,4.96,,04-25
1921,300156,神雾环保,0.02,-140.0,5.03,0.45,-0.08,646.59,-143.9,,04-25
1922,002066,瑞泰科技,0.02,-19.21,,0.95,,427.07,-19.41,,04-25
1923,600543,莫高股份,0.05,0.0,,1.39,,1496.18,-11.66,,04-25
1924,000968,*ST煤气,-0.42,223.36,,-12.59,,-21831.18,223.43,,04-25
1925,300092,科新机电,0.01,-116.67,5.64,0.21,-0.06,108.85,-119.59,,04-25
1926,600059,古越龙山,0.07,-22.22,,1.5,,5588.72,1.96,,04-25
1927,600079,人福医药,0.26,44.44,,2.82,,13505.06,45.73,,04-25
1928,002616,长青集团,0.14,-566.67,,1.5,,2503.95,-628.36,,04-25
1929,300344,太空板业,-0.06,45.61,2.82,-2.15,0.15,-1480.02,118.59,,04-25
1930,600697,欧亚集团,0.3,20.0,,2.8,,4516.12,13.8,,04-25
1931,000554,泰山石油,0.0,-40.0,,0.01,,10.4,-94.21,,04-25
1932,600892,大晟文化,-0.01,-39.45,,-5.79,,-41.9,-48.98,,04-25
1933,300193,佳士科技,0.06,0.0,8.61,0.65,-0.01,1244.77,-5.91,,04-25
1934,300370,安控科技,-0.13,-55.7,4.36,-2.86,-0.46,-1232.51,-11.43,,04-25
1935,300019,硅宝科技,0.07,15.52,3.68,1.98,-0.08,1177.6,15.41,,04-25
1936,002057,中钢天源,0.01,-75.0,,0.21,,102.16,-75.5,,04-25
1937,002195,二三四五,0.07,-30.92,,1.54,,6306.86,431.13,,04-25
1938,600846,同济科技,0.04,-20.0,,1.49,,2545.12,-16.43,,04-25
1939,300155,安居宝,-0.01,-125.0,3.04,-0.48,-0.19,-531.13,-181.14,,04-25
1940,000419,通程控股,0.07,4.75,,1.97,,3710.29,4.62,,04-25
1941,300139,晓程科技,0.28,55.56,11.35,2.46,-0.05,3021.94,57.19,,04-25
1942,002146,荣盛发展,0.16,-20.0,,2.15,,29775.9,-20.59,,04-25
1943,002545,东方铁塔,0.05,16.04,,0.47,,1374.56,16.04,,04-25
1944,002641,永高股份,0.06,20.0,,1.17,,2594.09,37.04,,04-25
1945,600958,东方证券,0.45,800.0,,9.87,,193994.6,789.82,,04-25
1946,600555,海航创新,-0.01,-0.0,,-0.7,,-1169.94,-21.15,,04-25
1947,300032,金龙机电,0.31,4801.56,5.79,5.57,0.25,10602.01,5667.6,,04-25
1948,600561,江西长运,0.15,-16.67,,2.39,,3623.73,-14.8,,04-25
1949,002683,宏大爆破,0.07,-22.22,,0.79,,1593.48,-20.44,,04-25
1950,000910,大亚科技,0.05,12.5,,0.91,,2399.75,14.96,,04-25
1951,600674,川投能源,0.35,82.22,,4.86,,77159.74,94.66,,04-25
1952,300347,泰格医药,0.17,-32.0,4.11,4.07,0.12,3587.96,34.1,,04-25
1953,600150,中国船舶,0.09,350.0,,0.71,,12448.48,349.87,,04-25
1954,300362,天翔环境,0.02,7.45,5.99,0.29,-0.17,177.87,7.49,,04-25
1955,600216,浙江医药,-0.03,-130.0,,-0.44,,-2886.78,-130.91,,04-25
1956,601636,旗滨集团,0.04,-46.75,,0.85,,3430.68,-35.73,,04-25
1957,601727,上海电气,0.05,-2.68,,1.84,,65120.6,-2.77,,04-25
1958,000886,海南高速,0.02,-11.54,,0.84,,2323.06,-8.51,,04-25
1959,300187,永清环保,0.03,0.0,4.55,0.71,-0.1,641.65,2.77,,04-25
1960,000593,大通燃气,0.01,700.0,,0.34,,224.21,603.08,,04-25
1961,300010,立思辰,-0.06,-349.35,4.43,-1.29,-0.27,-1693.15,-379.24,,04-25
1962,300374,恒通科技,-0.07,-30.0,7.35,-1.09,-1.1,-483.82,-35.47,,04-25
1963,000953,河池化工,-0.06,-52.63,,-7.54,,-1721.95,-52.68,,04-25
1964,600533,栖霞建设,0.01,-57.43,,0.18,,661.06,-57.5,,04-25
1965,300135,宝利国际,0.01,30.0,2.28,0.57,-0.5,660.45,6.65,,04-25
1966,002011,盾安环境,0.05,-18.3,,1.2,,4234.73,-17.92,,04-25
1967,300104,乐视网,0.11,2.52,3.9,2.97,-0.33,9538.28,11.29,,04-25
1968,000014,沙河股份,0.0,-98.81,,0.05,,33.64,-98.83,,04-25
1969,600592,龙溪股份,0.03,-27.91,,0.54,,1238.03,-28.1,,04-25
1970,300058,蓝色光标,-0.11,-142.31,4.51,-2.3,0.08,-10145.36,-183.0,,04-25
1971,300022,吉峰农机,0.0,-102.97,0.22,0.88,0.11,67.98,-102.97,,04-25
1972,000933,*ST神火,-0.05,-47.92,,-0.91,,-9433.72,-48.36,,04-25
1973,600679,上海凤凰,-0.0,-90.22,,-0.12,,-78.93,-90.07,,04-25
1974,000936,华西股份,0.01,-375.0,,0.36,,795.4,-380.52,,04-25
1975,601519,大智慧,0.02,325.0,,1.12,,3422.01,417.97,,04-25
1976,600156,华升股份,-0.02,-19.05,,-1.21,,-819.51,-18.98,,04-25
1977,002568,百润股份,0.08,0.0,,2.06,,1351.48,1.12,,04-25
1978,002620,瑞和股份,0.15,7.14,,1.79,,1840.88,6.93,,04-25
1979,600993,马应龙,0.22,0.0,,4.29,,7385.15,2.35,,04-25
1980,300153,科泰电源,0.04,33.33,5.89,0.64,-0.08,602.45,45.99,,04-25
1981,002058,威尔泰,-0.03,100.0,,-2.23,,-434.06,101.63,,04-25
1982,000838,财信发展,-0.05,-131.59,,-1.98,,-862.68,-131.56,,04-25
1983,300310,宜通世纪,0.08,0.0,3.03,2.52,-0.27,1724.98,15.96,,04-25
1984,300091,金通灵,0.05,400.0,3.93,1.2,-0.11,982.33,270.22,,04-25
1985,600060,海信电器,0.37,5.73,,4.37,,48291.4,5.75,,04-25
1986,002524,光正集团,0.03,-200.0,,2.0,,1548.02,-211.6,,04-25
1987,600653,申华控股,0.03,-204.6,,2.31,,4359.99,-204.59,,04-25
1988,000812,陕西金叶,0.02,-57.75,,0.82,,708.18,-57.71,,04-25
1989,600207,安彩高科,-0.06,100.0,,-5.75,,-4327.73,109.77,,04-25
1990,600723,首商股份,0.11,4.35,,2.3,,7110.69,4.33,,04-25
1991,600161,天坛生物,0.02,-88.89,3.79,0.62,-0.01,1209.84,-87.24,,04-25
1992,300366,创意信息,-0.02,-206.0,5.99,-0.35,-0.99,-120.87,-228.36,,04-25
1993,002437,誉衡药业,0.17,-28.67,,4.06,,12526.32,85.84,,04-25
1994,002411,必康股份,0.01,-200.0,,0.21,,179.17,-230.67,,04-25
1995,600990,四创电子,0.01,,,0.12,,98.85,-5599.43,,04-25
1996,300049,福瑞股份,0.06,50.0,6.42,0.96,0.18,797.55,44.52,,04-25
1997,300386,飞天诚信,0.22,,14.85,1.5,-1.06,2095.02,-40.14,,04-25
1998,002192,融捷股份,-0.07,-26.32,,-3.48,,-962.23,-28.73,,04-25
1999,002332,仙琚制药,0.02,0.0,,0.96,,1173.0,45.57,,04-25
2000,002731,萃华珠宝,0.19,-1050.0,,2.72,,2881.6,-1498.16,,04-25
2001,603588,高能环境,-0.13,-23.53,,-1.27,,-2169.33,5.27,,04-25
2002,600055,华润万东,-0.09,35.29,,-3.01,,-1981.73,35.15,,04-25
2003,300066,三川智慧,0.08,-11.11,4.59,1.77,0.04,2009.41,35.65,,04-25
2004,300063,天龙集团,-0.0,-112.23,3.22,-0.14,-0.14,-90.76,-124.57,,04-25
2005,000923,河北宣工,-0.13,-2853.06,,-6.12,,-2671.15,-2854.22,,04-25
2006,600498,烽火通信,0.1,11.11,,1.55,,9677.23,12.08,,04-25
2007,603001,奥康国际,0.27,8.32,,2.75,,10894.4,8.59,,04-25
2008,600080,金花股份,0.01,-39.53,3.35,0.23,-0.0,238.68,-39.43,,04-25
2009,600570,恒生电子,0.11,22.22,,3.6,,7077.04,24.98,,04-25
2010,002554,惠博普,0.06,100.0,,1.83,,2656.58,127.84,,04-25
2011,600116,三峡水利,0.15,1400.0,,2.65,,4586.7,1175.34,,04-25
2012,603766,隆鑫通用,0.2,9.23,,3.83,,15856.73,9.51,,04-25
2013,600180,瑞茂通,0.12,-7.46,,4.68,,10349.85,-6.76,,04-24
2014,000669,金鸿能源,0.15,-41.43,,1.84,,7488.73,5.78,,04-24
2015,600316,洪都航空,0.0,-82.05,,0.01,,48.98,-82.48,,04-24
2016,002285,世联行,0.07,-36.36,,2.45,,5034.36,12.9,,04-24
2017,300008,天海防务,0.03,78.57,3.37,0.74,-0.28,618.4,96.65,,04-24
2018,002511,中顺洁柔,0.05,-21.71,,0.94,,2224.35,4.73,,04-24
2019,002740,爱迪尔,0.12,-36.84,,1.64,,1157.42,10.61,,04-24
2020,600557,康缘药业,0.16,-5.88,,3.21,,8161.77,12.97,,04-24
2021,002148,北纬通信,0.03,-66.67,,0.64,,743.76,-33.36,,04-24
2022,002367,康力电梯,0.1,30.61,,3.72,,7691.9,30.48,,04-24
2023,002743,富煌钢构,0.02,-33.33,,0.41,,251.49,9.75,,04-24
2024,600506,香梨股份,-0.01,33.33,1.83,-0.67,0.09,-181.95,40.65,,04-24
2025,000637,茂化实华,0.03,262.5,,1.86,,1532.56,273.45,,04-24
2026,300103,达刚路机,0.01,-84.33,3.82,0.23,-0.1,187.54,-84.41,,04-24
2027,300020,银江股份,0.16,33.33,6.8,2.23,-0.17,4333.04,48.1,,04-24
2028,300093,金刚玻璃,0.03,0.0,4.08,0.68,0.15,586.32,0.71,,04-24
2029,002540,亚太科技,0.15,53.43,,2.53,,6319.66,53.48,,04-24
2030,002613,北玻股份,0.01,-10.94,,0.19,,274.29,7.16,,04-24
2031,002422,科伦药业,0.29,-38.3,,1.9,,20590.67,-9.66,,04-24
2032,002298,中电鑫龙,0.01,30.0,,0.17,,216.26,31.59,,04-24
2033,002560,通达股份,0.08,33.33,,0.78,,1088.35,45.63,,04-24
2034,601311,骆驼股份,0.12,-33.33,,2.42,,9854.13,-36.08,,04-24
2035,002340,格林美,0.05,0.0,,1.04,,4435.88,30.11,,04-24
2036,002025,航天电器,0.15,7.14,,2.77,,5015.41,12.35,,04-24
2037,002265,西仪股份,-0.01,-640.74,,-0.83,,-425.68,-636.63,,04-24
2038,300176,鸿特精密,0.05,5.5,5.32,0.98,0.51,555.97,5.59,,04-24
2039,002249,大洋电机,0.03,-57.14,,1.48,,5373.39,9.33,,04-24
2040,002139,拓邦股份,0.06,50.0,,1.94,,1292.08,58.2,,04-24
2041,300202,聚龙股份,0.01,-83.33,2.53,0.58,-0.21,800.69,-58.02,,04-24
2042,002118,紫鑫药业,0.01,0.0,,0.24,,483.0,-2.41,,04-24
2043,002186,全聚德,0.1,-4.22,,2.43,,3222.21,4.32,,04-24
2044,300303,聚飞光电,0.16,-5.88,3.87,4.11,0.09,4407.78,16.58,,04-24
2045,300334,津膜科技,0.02,-66.67,3.31,0.67,-0.3,578.12,-45.41,,04-24
2046,000878,云南铜业,0.01,0.0,,0.19,,1025.91,-11.9,,04-24
2047,600108,亚盛集团,0.01,-46.21,,0.61,,2901.22,-46.15,,04-24
2048,300211,亿通科技,0.03,-42.04,5.88,0.5,-0.17,247.71,-24.56,,04-24
2049,300051,三五互联,-0.01,-650.0,1.54,-0.71,-0.04,-353.71,-751.41,,04-24
2050,300385,雪浪环境,0.14,,8.26,1.72,-0.3,1124.65,35.61,,04-24
2051,000961,中南建设,0.12,-25.63,,2.0,,13870.44,-26.12,,04-24
2052,000720,新能泰山,0.04,331.76,,3.61,,3168.98,330.73,,04-24
2053,002301,齐心集团,0.02,0.0,,0.62,,706.74,8.18,,04-24
2054,300205,天喻信息,0.02,-87.2,2.6,0.74,-0.31,823.68,-73.68,,04-24
2055,002724,海洋王,0.05,-45.77,,1.29,,2000.75,-37.97,,04-24
2056,002268,卫士通,-0.07,-30.65,,-2.44,,-3093.3,73.66,,04-24
2057,600050,中国联通,0.05,-4.44,,1.35,,104928.58,-4.47,,04-24
2058,002316,键桥通讯,0.01,0.0,,0.6,,503.7,2.22,,04-24
2059,300013,新宁物流,0.01,-40.0,1.9,0.31,0.07,112.24,91.14,,04-24
2060,002166,莱茵生物,0.03,200.0,,1.42,,342.36,217.66,,04-24
2061,300221,银禧科技,0.04,100.0,3.57,1.17,0.11,833.71,74.03,,04-24
2062,002651,利君股份,0.1,-52.38,,2.05,,3878.06,-54.11,,04-24
2063,002158,汉钟精机,0.11,-12.26,,2.87,,2813.45,-3.47,,04-24
2064,000586,汇源通信,-0.01,20.0,,-0.58,,-121.97,35.52,,04-24
2065,002048,宁波华翔,0.14,-33.33,,1.61,,7532.53,-31.1,,04-24
2066,300076,GQY视讯,-0.01,-0.0,5.07,-0.15,-0.02,-157.31,0.86,,04-24
2067,002557,洽洽食品,0.2,17.65,,2.44,,6742.06,15.72,,04-24
2068,300268,万福生科,-0.06,30.43,2.21,-2.89,-0.09,-868.25,40.55,,04-24
2069,300352,北信源,0.0,-45.0,2.63,0.04,-0.06,28.84,9.37,,04-24
2070,300101,振芯科技,0.06,-260.9,2.79,2.33,-0.33,1784.83,-260.96,,04-24
2071,002460,赣锋锂业,0.07,-36.36,,1.53,,2416.05,22.94,,04-24
2072,002390,信邦制药,0.07,75.0,,1.37,,3305.03,438.83,,04-24
2073,601566,九牧王,0.22,-12.0,,2.84,,12794.03,-11.5,,04-24
2074,600835,上海机电,0.14,-17.65,,2.24,,14219.65,-17.05,,04-24
2075,300119,瑞普生物,0.07,-34.1,4.22,1.58,0.02,2564.64,38.55,,04-24
2076,600801,华新水泥,0.02,-85.71,,0.29,,2856.46,-77.51,,04-24
2077,300132,青松股份,0.01,-85.44,1.57,0.84,0.05,504.84,-72.32,,04-24
2078,600372,中航电子,0.03,-34.78,,1.14,,5934.11,-26.75,,04-24
2079,000636,风华高科,0.01,-16.67,,0.13,,475.58,-39.25,,04-24
2080,002663,普邦园林,0.04,-33.33,,0.77,,2802.09,-14.58,,04-24
2081,002112,三变科技,0.01,-50.0,,0.31,,145.68,-60.06,,04-24
2082,300342,天银机电,0.12,-36.84,4.08,3.06,0.08,2460.32,27.25,,04-24
2083,600707,彩虹股份,-0.1,70.69,,-5.13,,-7302.45,69.84,,04-24
2084,002508,老板电器,0.37,12.12,,4.45,,11859.89,39.09,,04-24
2085,601099,太平洋,0.08,110.81,,4.21,,27533.82,346.0,,04-24
2086,300259,新天科技,0.05,-28.57,2.99,1.54,-0.04,1264.46,1.6,,04-24
2087,002725,跃岭股份,0.18,-37.93,,2.02,,1775.49,-32.24,,04-24
2088,002247,帝龙新材,0.05,-37.5,,1.24,,1235.15,18.4,,04-24
2089,300069,金利华电,0.03,-76.92,4.17,0.66,0.01,319.41,-78.31,,04-24
2090,002114,罗平锌电,-0.06,-14.29,,-1.93,,-1524.66,-21.21,,04-24
2091,002250,联化科技,0.18,-21.74,,4.12,,15064.18,25.57,,04-24
2092,600763,通策医疗,0.2,25.0,,4.87,,3143.84,26.38,,04-24
2093,002221,东华能源,0.03,63.93,,0.72,,2076.37,93.78,,04-24
2094,002587,奥拓电子,,,,0.11,,65.34,-95.63,,04-24
2095,002179,中航光电,0.18,79.48,,2.88,,8352.64,79.51,,04-24
2096,002644,佛慈制药,0.04,-42.27,,0.85,,624.56,15.62,,04-24
2097,300206,理邦仪器,-0.08,-260.0,5.88,-1.33,-0.14,-1536.12,-347.51,,04-24
2098,002068,黑猫股份,0.01,0.0,,0.45,,790.91,31.86,,04-24
2099,002014,永新股份,0.11,10.0,,2.38,,3630.21,6.5,,04-24
2100,002302,西部建设,-0.18,-30.77,,-2.58,,-9453.03,-28.36,,04-24
2101,002650,加加食品,0.12,-36.84,,3.0,,5301.52,20.15,,04-24
